Block_ID,Hash,Date,Time,Sender,Recipient,Value_usd,Internal_value_usd,Fee_usd,Nonce,v,r,s
7389583,0x59d1238834d4f4b23587dfaa765e1584025c3bf7843fcc9da97fb966a73aeb24,2019-03-18,2019-03-18 00:00:30,0x903bd1b7400946f2dce9db8d99c2ccb87c89bfb6,0x21bdc4c2f03e239a59aad7326738d9628378f6af,9996.73791503906,9996.73791503906,3887.62030029297,24902,25,feb3d615437f023c7715c6ad6fd8b6c0da8b420e08019c969f5e62f622acce29,1686e8744a9dbd12c5d14ddca94051727d4f09d88768cddc26bcfd143d9630ab
4514115,0x6e0cdfd9f90408edbe2cf322f407c55f078fb52653df56eb35e8170bf917e53f,2017-11-08,2017-11-08 14:07:55,0x0000f7f39325076881e5fc566e99595542532ae2,0x422d7c1f2f04e7582163d1381a436516f4de3c2a,0,0,3877.27781661518,4643,1b,ebfc516e5425ad840135b7ae6bb9749d0e5779fe74a3cc9e885fea6fd9d3e9c0,73da7f22901608520d5a599f1259fec4b838e76717214a3bbd3e0267bf9dc501
4225043,0x25098401220e3bbcd7de3e59f8a614cd4c64b11a9e61be8247d85bd4341e616f,2017-09-01,2017-09-01 00:05:04,0x6bef37280ef6520d5f466607f9ebe84ba889a822,0x8d12a197cb00d4747a1fe03395095ce2a5cc6819,0,0,3863.50006103516,5273,1b,f9d0943abc7eeaacda2ab16da16f6180345499cadae9281c499fa346dd5d793a,6ae4e43af9f5d0b0aff28b63f9f07f2e7f2f4a17f8e0d10a4d01c39f4dd4e267
4225041,0xad5d801cf8452fd9e9a01d9fa6ef1753b267de87beae9784d67685c20d519ccb,2017-09-01,2017-09-01 00:04:25,0x6bef37280ef6520d5f466607f9ebe84ba889a822,0x8d12a197cb00d4747a1fe03395095ce2a5cc6819,0,0,3863.50006103516,5270,1c,b0c040945c93f7fbe05392c7e0ab0beaa0a532456f81b1ed124a355b19ab6cfd,73b6c04100efc81d2ebd6f3dadc6536fce11f4c2330b1e25c565aa9cb8d34a0e
6420392,0x30a6cecbace60df7c0c13c513ab819d94dc3bf94bd8c9ba34ccd9094eaca7388,2018-09-29,2018-09-29 09:15:19,0x4968b7edc69cf85fbe40b210c10624571036f64f,0xefd313aefd8a44988bfee10f75adb681cec96cf0,301.291814654541,301.291814654541,3818.91034220032,21,26,1ed4d9da8fb82d8809d32340e5212ee629d060edb18c54cc6bd1f0c67e903d44,3d2f51702d10406cf17b807a09a937a0c48861f00cf35a687c9d72cb013e13ab
4864627,0x2cd22109573486d508fc6693275e56bdb2077f510e7d4e0f033263a8b440d7b8,2018-01-06,2018-01-06 17:25:34,0xb367ddb3a33278d1b3fc6741e01293bac4949072,0x12cf6cb8cbe3f958682a5ebe05f2f5e4c52f804d,0,0,3744.12370291079,4400,26,c76c25d860b4d080b43130f48f7b4f5848e48d95e1e5fe289e1b6df2592e333d,6a6cb7ff81faf6ee676fe9aa93a13b125f78339da17def1154edc60f59b1d729
6502359,0x7c55e11901f24c247448ca5a0f3bf20464fa5c32248ba061e2406240881c5598,2018-10-12,2018-10-12 17:05:50,0x63345f6ca7d8b826ccdb0c00f2cbb115c027eb68,0xd6cf5a17625f92cee9c6caa6117e54cbfbceaedf,21028.1130616395,21028.1130616395,3710.8434814658,1,1b,8fbba166e31fdd5dc437bea23df14a1751376a60f18245c474e89fe2ee678473,6778b2b63aa197291745f617959ba7a02d3f19fae7ba817506a9d26e50530a5c
8795160,0x6af81209369c3d1cb262afa2a907a3a629c89fcf02121e198e2b69f763cf703b,2019-10-23,2019-10-23 06:41:58,0x893c7c73dfd8ef5b51ea1c913480ea961585e7b0,0x2fce7cee1f7b2445a31f5dc6b62cdee43aac0652,3850.33601270134,3850.33601270134,3699.34244357573,16951,25,59249dc7285b44be2d6a850eff5de87561ff6ad9e50383f45a54488956bcf5de,4581b44c8eb5a5259fabfb05d30ca8aa5c13d09bb3d556764af3c9e1f28fc379
4329043,0x4ed3cb5afab41825ff6600badffa221660b837b083c0f50b856365223b4192c3,2017-10-02,2017-10-02 01:04:07,0x00a329c0648769a73afac7f9381e08fb43dbea72,0x957cd4ff9b3894fc78b5134a8dc72b032ffbc464,2422.12902390814,2422.12902390814,3669.89246046676,4384,1c,8c12a68a6cfba342d250d1918aa3f49f32b94fe5e2fecf4d74b3c3f54cbcf2b4,6176cd01968e0b4ba3b77ebf58eb4905bdcbc93326ab353bd5ec0850259cd326
5202008,0xed272024f69fae602bbfc2129ad46a885c89fa28c26d3244d767448e2558a0e4,2018-03-05,2018-03-05 17:31:09,0xd62de4fbd713487277087103dc9e8472ec180642,0x5af9ec6df6edea0761fa841ce56c2e4deb000b31,180968.921020508,180968.921020508,3648.21773849662,2,26,2c7ee98e810bebd76d105b2197acdab605448fbe3bc456d3bda0394e707f7138,792206caa61dde2d95711b4b013ca12786183b907b83f1a463668f111c694dfe
4726935,0x1af1c421c6e72c3541fb139809919e7e11bf36a365e5d454dc846ccfc76843f1,2017-12-13,2017-12-13 18:33:50,0xac2cc3b43ff20125b4cd7d6ea50e1909491d73e1,0x4de23c0d2114f93d38ef571bb8a17ec8bcb9b0c2,60.39,60.39,3568.9930752,13925,25,b2dcbfc6bb62bc857494354a527d0bded61d80727a5ca86a3aaaa6b1b5c67eb0,5c85a58dcda0c72ce3267f80ab1401ba45807731949c1b16d94c01722e48ee41
8425125,0xebeecfed9780515f17fb74b2107fdbd6e0889aca9888e0b06867c7a00cf7eefe,2019-08-26,2019-08-26 09:50:17,0xb399f5c30eb81ab34230632b0a3d5b78ce5e9d6c,0x893c7c73dfd8ef5b51ea1c913480ea961585e7b0,2357.91998849472,2357.91998849472,3531.73389591326,2,26,4fd67274695217a08b2ea443377ec9e7a16bb641ca52465cab4fec1115a15079,5388d11c76c2ebd4542a0fad2761a3d1a06ece7d3a1621ab1afbd488310c8f61
4627955,0x1032560627cc259ffb34904b843eddd57395e81ad1e1d9925cec5e258d266efd,2017-11-26,2017-11-26 22:00:02,0x905451008d2d6510fc4ef008ad91c2340824ffc2,0xf44072eda87ede9613b6ae1b812de8a60ade27a2,0,0,3513.85728960687,18546,26,4d24eebb3f04223b552e989535a491e666ada166186a7f8d8cbb0f26d36ef304,6e1490090a8823e9d673b086556ea0fa99a0d06ba5736ee40d8a516bfb92c75d
5798142,0x82831d43c4f6ff8d5819a177570d7aa0f9ff36423d9333dd3a3e1b47bcbcd07d,2018-06-16,2018-06-16 09:00:13,0x46d08e055a4feb7d523bd8152a1caf4d3ac3e9de,0x4e15361fd6b4bb609fa63c81a2be19d873717870,97516.0705566406,97516.0705566406,3490.50108060515,2,26,845d960971424ddaa6dbd04d1d9fc8f584f585be49d8a7359102bba51e925026,5f7cdc7639b7317da0e4cfd416bf5aa8891f67441da29925678fdeff0af8d46b
4565456,0x428f8ac613a61e4c0386a2066c2ee561f8ae4cdfe8750c0962b94853744b81c3,2017-11-16,2017-11-16 20:24:45,0x0000f7f39325076881e5fc566e99595542532ae2,0xedba536cc155bb7d7ca41b696254184ef210822b,0,0,3400.28144993541,8593,1b,1bfdf224a4a50ed4572ccbb54c38c28035b73ae8bc00631c20417b658dba6b60,251c2e0a24f6a40cb6434a3d81ce6f070a7039230b791321f944152a5b1bab64
4870368,0xe25f134698b47dbcba231a4ea7ef25430758d6b0a2858e1ea009123f02d59ddf,2018-01-07,2018-01-07 18:37:05,0x0124dee2e241b631167270bc9d6fbf37326d5066,0xce53a179047ebed80261689367c093c90a94cc08,201.102758789063,201.102758789063,3376.51532006836,20,25,f60107671d8f269cc10c331666afa2ac013da9f28dd95777e3e42ed796258f40,086465fa6418d530e2ea5b1c523da69c5c37d1aa9e3e2a8014f96c96c6817745
4892606,0xc973d2a41331054d06ceb27e282675113c7577bd9c59cd8f9c4879c69f7ef736,2018-01-11,2018-01-11 21:04:56,0xb006853426aba3729e9f984d92cefc5ec050ab97,0x8d12a197cb00d4747a1fe03395095ce2a5cc6819,0,0,3370.94869525757,1305,1c,ed427f72c528ab813ec81323fd1ea0abb40404b54e26898b3f45ef542734d5d8,21720b07f014eff2d5f8c07694faa6a4af6eaeedb5a972975bcd195d9c6db5ea
4726866,0xc6c4ab40b629db9fa3ea3600b5cc4372dc76792b2a67721cf6052e20f8777c58,2017-12-13,2017-12-13 18:16:02,0xac2cc3b43ff20125b4cd7d6ea50e1909491d73e1,0xcec61e60065201f0f71aab8a83e8a0faca327263,151.28,151.28,3359.1140352,13904,25,f83740ee45fb8a17b8a41553e8b9c88fad0aa66a03ff0e35e361ae4450a89436,1fe1dee977c11c7cabf4100421e7602e03797cadf12a948275c0164f9a56a6a5
4764895,0x7da6f33b339920e2e9b9c49016decf92755eba4e07a6d8d2aeeb17aeee8467d7,2017-12-20,2017-12-20 09:50:02,0x44fbc28c66a851185ab59d8d9b2a32cffb36decf,0xe37ab36ce7ef3092b2a8c323c50cfc8e2e00f094,1590.05932617188,1590.05932617188,3339.12458496094,0,1b,6fa1ab3fee420136df078c724fda74267b95098ee6d248b16d3fb7c4ac324bc7,4c3c2011c56c31ac12b4c01d212754020f1577cff1d1f62f76d6ebdfa6ce4cfc
4466655,0xfdd95bd561088731dfbb3e595bd853240001ce35acd0342ceae47ea53b5343f2,2017-10-31,2017-10-31 22:41:41,0x0000f7f39325076881e5fc566e99595542532ae2,0x422d7c1f2f04e7582163d1381a436516f4de3c2a,0,0,3328.69932273932,1413,1b,54e77e9720b850e1bbf48f322d1f6a2f8b5e982765cf4d8b95724d246c376ad4,4aebd394e5c3f930e0e56360dc8216be8ca1a0b440fa1543ec03e43d96754019
4677497,0xf00564a61ddebbb1a353f57f28aae195cc7bcf250385c2730b1df13e220ee29b,2017-12-05,2017-12-05 02:55:33,0x0000f7f39325076881e5fc566e99595542532ae2,0xedba536cc155bb7d7ca41b696254184ef210822b,0,0,3298.78515715764,16721,1c,172c41dc74c587aff1d5e74374b158563c76fc7828fc9b7740cf8c45ae6f816f,18ea0635d9f7240baac5323b677c83509cc32b22eaa4bba154c6bcd9549533ef
4888411,0x9f9fd579c02698ae0d001eab3486455889d2af236d840f2452e57ec4008214c5,2018-01-11,2018-01-11 02:29:16,0xb006853426aba3729e9f984d92cefc5ec050ab97,0x8d12a197cb00d4747a1fe03395095ce2a5cc6819,0,0,3258.65644805176,1153,1c,c5f8869c1f929eaa345a21da72d0f7d11a36d351e304bf5c4d3a9551891b46e3,09bf341d07667f68616da97946528c327e49d5eece08f31f26b7f80224de4a71
6139564,0x7e7e462afe63b2ad90a4088dd49a6ce38507ac794eaf2b6bcf19649e608a9902,2018-08-13,2018-08-13 10:44:39,0x627306090abab3a6e1400e9345bc60c78a8bef57,0xe3e179fe1cbefc4de5a7b4bfa94ccf0333dd77bd,32.8155082959195,32.8155082959195,3248.73532178212,5206,26,7d880b21761d8c2285dd4ed34916ee88e231f94d76f1c476fcefbe6d020fe29a,30d12a79551fc4c97bce4331d17e15302d736690efcc35a81376a132f85c30c4
5204028,0x9ea8a1a42e7e94831d1169cc19122c037f6c1ca1089fa6dcde1d891fb7980e2c,2018-03-06,2018-03-06 01:40:35,0x627306090abab3a6e1400e9345bc60c78a8bef57,0x2d7311279a3ba818db2ad84eed09324a2577188a,162.226909269412,162.226909269412,3239.8131297931,513,26,c50608d9a0e0260d2098e0c87e3080a0c75f70cf92860f67bccaed67517c2e4c,4c1ad77818f1556b2d40fcd1022e00731aeeadc7daa82480014a59c8ae7dde41
7027851,0xfe30660035b305f58088b756bc949c09d5b7eca11ef694bd1f523970f356b6a4,2019-01-07,2019-01-07 21:43:19,0x5211557b42e1b3016983a4b7706147df0cfdfd3e,0xfaa72503d06b1e0aa46a72bdadc5b26e985633ae,1233.255859375,1233.255859375,3237.29663085938,17,25,46eab5e2af7def7e87d39c224a8394514b759cf657868166b37e004a1a03ed52,05b929da21a670618d716c643d43b32e94ecd4f6443c2afdedb147d1115e02b8
4893658,0x1ee94063b5edba324fd6efd106bf9877921632bf582ce4a57717ffce60a9f66c,2018-01-12,2018-01-12 01:44:58,0x827aacd38c141180057e855fbd5658f39c8a8e0f,0x8d12a197cb00d4747a1fe03395095ce2a5cc6819,0,0,3230.05891254688,19,26,45ed453ed7517c53e709eab4ef023f68f384dc85df070b589eec0d20ff2b9b26,64c293dd96b214c8485818f50444b248c59b0153fcd433e45606802053adade7
4887429,0xda25e3120f89f392ef4b8e8f07464d8982ce07bc7371ae725f9dacd580e392e2,2018-01-10,2018-01-10 22:07:49,0x8a70a95bfa246736b9d21f81ec8ef8208eab8591,0xdd1f7b0478c0ba4d8928b1fe0eed79a4d3d968ea,20959.6874487246,41919.374897448,3166.27692583008,119,1b,018ed06f53558047d3fc0c7b019618fc85404e6ae8f96482e074d6936687c39d,7113f2430614fed8ea0e26f37d0e1cc0a6f6da824e3cfa7a0818c342bc18cb45
4847677,0xe392a39f2b9b8d6f3c45f5bba38713241eade77488c55056a5a057355c9dc49e,2018-01-03,2018-01-03 14:01:17,0x337379d6952bcf07108c3d5df283984c006fc502,0xb901cbb8b07e0dd7e114284ca63f4092c7683322,64181.25,128362.5,3165.162525,2,25,1d702abbe43354d1846d2f1c87dfe6107e2c30aff8d2760fc0fcded9f10563ce,3988ef4b0c7e3cddc4edc9741a2aeb73ec64a39527706f9a3fdb87f14dec12e4
7108580,0x6da6a64508701f2a912352d3161764772930a1501e8232625ce81c1a66646972,2019-01-22,2019-01-22 11:23:59,0x8a46db777a8876b0c735c28079c19036a5c2dae8,0xe386e3372e3d316ae063af50c38704ec6fba5149,9259.28671214756,9259.28671214756,3152.62577062402,1379,25,e25354029cd71bf9ee04ecfbcfb62e82de14126f827ae4baa85e44cbe5b78917,230d1b33c3dbe0a02c5782b39c3ba8538a9a8913c0c5c468147abc59b28254cc
4327358,0x3b4324f1337016560116e60850adaa258b65acd42c02996e73fbda14c96b5e80,2017-10-01,2017-10-01 11:03:54,0x2af5c32c76ddd5be71c1e3f7d06d0b1a2d204cf2,0x8d12a197cb00d4747a1fe03395095ce2a5cc6819,0,0,3147.00275720018,4208,1b,38337f0efb2edf76715fb248aab997a3684aa1a7eff6665f6eafec87f55eabcf,0a644eec33426c68cd9070183bd9888bb42743bac89417d3ca040ccc262310e2
4744056,0x29fdac2ac6e446f520da94f513cfb971e3a6a2f394b10d5d7fcd70d0e77850f9,2017-12-16,2017-12-16 18:17:03,0xac854c1d0bc597552b4cec01d8df6410e4dab375,0x8d12a197cb00d4747a1fe03395095ce2a5cc6819,0,0,3140.86832696533,23,25,2936b85e40625288b068e20e8244a15c83177da467fe6724da84915bfdc2761f,195c9afc350b9690c8532e0aad848c9097ca88d43d6ee12c7286d4f7f8b2149a
4744044,0x97939c64fe00a44c0f93b2b7d12639482e0f78cbfae503e6c353df85f258cb92,2017-12-16,2017-12-16 18:14:01,0xac854c1d0bc597552b4cec01d8df6410e4dab375,0x8d12a197cb00d4747a1fe03395095ce2a5cc6819,0,0,3138.70654376221,22,26,925225f7316cc08e970d69f1f0c57239b397a4e193cf9b9834c2903410a0d3e9,340fdd6df63e6663feae21ef075081a4388bd4e2aa24af2dfaa4f64f589dc9d4
4892055,0x636b301fb1c2d9116320b6f0c85634449ce8571c66c15da222b8a838565fd657,2018-01-11,2018-01-11 18:45:05,0xb006853426aba3729e9f984d92cefc5ec050ab97,0x8d12a197cb00d4747a1fe03395095ce2a5cc6819,0,0,3116.11297607422,1282,1c,70b357efacacddabfcbada6a5d7264b80b7bc76f68f5ef784752c5d14089b1f5,674677e9f796da292d5134e33c422f8d8ad103434be93779e9f765013de4040d
4891215,0x78bb083165250e4691fbcef6e74edc6fa3be4605e6bd0a9fd3e05e52c9c9145c,2018-01-11,2018-01-11 15:02:11,0xb006853426aba3729e9f984d92cefc5ec050ab97,0x8d12a197cb00d4747a1fe03395095ce2a5cc6819,0,0,3116.11297607422,1159,1c,522fadf30c4fb652e2018ea9e97476e967461955d0320fef639099d8e2369460,0d41eb30dce8ed100586d4299f38ba21ea43bcd72371a75c0d6f0bccba511475
4890187,0x9ef6723d664e48d22f63e816c112699d310aa7dee68385360ef70609db862516,2018-01-11,2018-01-11 10:18:51,0xe06797b96e5ad35f2c636c1b871cb43c0b050205,0x8d12a197cb00d4747a1fe03395095ce2a5cc6819,0,0,3094.78006664001,8,25,dfd8cec093ba4209f493e4e31388335c86115a41bc56d217c8c039f857ec3181,109a021688a7dd288d729b0eeca2efb56d6f8ed005c7adb5588490dd3f638747
6396635,0x1b18f6dacbcc804b30983c570612b1c06386c79d25d8ef7ccc6e82865c4a677e,2018-09-25,2018-09-25 11:33:51,0x859cfe44aa876f2606680b0a0fab2ebafa41daf2,0xd6cf5a17625f92cee9c6caa6117e54cbfbceaedf,27635.3736410235,27635.3736410235,3070.59707122483,0,26,c8f52a29f27bd87a4193647c8a749584bb40885267602aeac7d5dbf9ce1b44ab,17d4739309f2f198bc0b38002bb64bcd3b57936c9a5ab4b6460389b4d4df25cc
4872385,0xc348db56c8ffb235d595a4e523a7ead5243d5a7967a25ca20e4e2c54c8b581ee,2018-01-08,2018-01-08 03:13:52,0x0000f7f39325076881e5fc566e99595542532ae2,0x8961daa25a98a4c8ed84462e17d9ce6cd709aa55,0,0,3062.28402515983,34868,1c,893303cb50f5dc06c2797cb1b6dd7fd3a02228859dca851e3a2a6ab29a8ac35b,45ef921c18689201dccc2b475f846ae8cf63b6081678d22a15efb5c2cd35dd53
4895357,0x08fd75136e10c36a11e5b239a0fbfee2e6d4c43c733fb7a7d8807629d8752b91,2018-01-12,2018-01-12 09:21:30,0x0256f1d09e76eeb244dd01fd125cd2248abbd493,0x8d12a197cb00d4747a1fe03395095ce2a5cc6819,2275.76635742188,2275.76635742188,3037.67017622314,1,26,f9e273d6a9e35804fe93fd2dd6a557faa2a68bf0d5f630945605a8bfe35acb24,57e80f1bf93ef43b9eb9474cbaa2540e9a1a917a6f6034ee9b62fdcb7136a9ee
4890172,0xe388342dc538921a906fd51f631d9ff3c1c806b85b41dcd1a03e56bdc69f8192,2018-01-11,2018-01-11 10:14:41,0x827aacd38c141180057e855fbd5658f39c8a8e0f,0x8d12a197cb00d4747a1fe03395095ce2a5cc6819,0,405.094686889648,3023.37745390625,16,26,a342868ac44e90f61d147fc798b0319c6ad331b18223030407203f71449aef2a,1e2d9d118fc43b7c6b25bedeba54bbf50497a9ed81501721c3e541e4ea2c23df
4900332,0x3aa7528972e876fd6f095d97847208d7881dd90c534493e858de357442886fc6,2018-01-13,2018-01-13 07:17:16,0x1d540514bf517d2a7e4095df49c9816439df951f,0x8d12a197cb00d4747a1fe03395095ce2a5cc6819,0,0,3020.94943790283,4,1c,a76e4001c6346d20625d11f7a610a8223593bab75cd6dff8e525ace8129b4710,7dcf13b5f36b30ca3b17639ea91ca0c223f3b7764df9bc4ee7701cf6ea7ea1ae
4507970,0xe89c7f12fdeb0e1112a8d5e404457382c9e31801722f8d188ed6774bee92e7b6,2017-11-07,2017-11-07 14:38:27,0x2af5c32c76ddd5be71c1e3f7d06d0b1a2d204cf2,0x8d12a197cb00d4747a1fe03395095ce2a5cc6819,0,0,2993.00616414889,4499,1c,7398f42db01ebd91b1c35c1caf8a53d2083f5d65342b24ff4e780d58318b22f8,795c8ce4dd3f6eb95cef3cf93c2804ed7bd188f92caf8e489bd7be45e7819d68
4844338,0x5498bc08ec9471157e25d3722d10c58a5359bcd8e12f09e9c05f6f5477133b4a,2018-01-02,2018-01-02 23:54:23,0x00151d4b9ff3cf9d4f9ed6f752e064770d8d6efb,0xb595da2cc95e042bef4a2e8d57816a2088bc6b13,0,0,2975.01654741217,79190,1b,fd74975abbb5532531e20da705dccee11d1a8ae3f2beea355172ebc701a9f480,75049dd60f36a763a82fac60becc2f789cd2f5e5c6ac912a00b71c72bf6fc73c
4903449,0xe4f2573d773626ef96ab181be2c500c50950b6c3e8363e0786af80f5f661b60a,2018-01-13,2018-01-13 21:10:28,0xb006853426aba3729e9f984d92cefc5ec050ab97,0x8d12a197cb00d4747a1fe03395095ce2a5cc6819,0,0,2944.4856508667,1432,1b,dc3d8e537e6fad1bff7248e81a34b2d4cb5cc8a0e152b8f1f219b6bff16f657a,11f4688f6c28c80de7550b1ce1494f3f31618796ae4571e84da58483ebd3086d
4903451,0x88d96ff5c4ac6d53979f6f0b824de279c7ad90cc1b3942448a15a0dd6a3a2d6b,2018-01-13,2018-01-13 21:10:43,0xb006853426aba3729e9f984d92cefc5ec050ab97,0x8d12a197cb00d4747a1fe03395095ce2a5cc6819,0,0,2942.47013094482,1433,1c,38d7655e6fc66e4f86fd2ddf115a4a4dc300ba508936d741f12fb495d037bcc0,391015bc303bddbe93d36e1d40f6d7160a4145d863417dbca91fc5488f3658da
4698490,0x5b6191d5c0bb497d0bd87fedec0fc95ac581943fd245eb296b661e253dd26537,2017-12-08,2017-12-08 20:06:42,0x0000f7f39325076881e5fc566e99595542532ae2,0xedba536cc155bb7d7ca41b696254184ef210822b,0,0,2941.96597472877,17702,1b,0f02db5d25ce1c6f52e36cbe75e18bd75ebec936c53a9ffafc674db6c7ff9a8d,48498f4bfa0cc848edba32d1bf32841a66337a43f9250a14847907ab8d7f5eaa
4514115,0x6e0cdfd9f90408edbe2cf322f407c55f078fb52653df56eb35e8170bf917e53f,2017-11-08,2017-11-08 14:07:55,0x0000f7f39325076881e5fc566e99595542532ae2,0x422d7c1f2f04e7582163d1381a436516f4de3c2a,0,0,3877.27781661518,4643,1b,ebfc516e5425ad840135b7ae6bb9749d0e5779fe74a3cc9e885fea6fd9d3e9c0,73da7f22901608520d5a599f1259fec4b838e76717214a3bbd3e0267bf9dc501
4225043,0x25098401220e3bbcd7de3e59f8a614cd4c64b11a9e61be8247d85bd4341e616f,2017-09-01,2017-09-01 00:05:04,0x6bef37280ef6520d5f466607f9ebe84ba889a822,0x8d12a197cb00d4747a1fe03395095ce2a5cc6819,0,0,3863.50006103516,5273,1b,f9d0943abc7eeaacda2ab16da16f6180345499cadae9281c499fa346dd5d793a,6ae4e43af9f5d0b0aff28b63f9f07f2e7f2f4a17f8e0d10a4d01c39f4dd4e267
4225041,0xad5d801cf8452fd9e9a01d9fa6ef1753b267de87beae9784d67685c20d519ccb,2017-09-01,2017-09-01 00:04:25,0x6bef37280ef6520d5f466607f9ebe84ba889a822,0x8d12a197cb00d4747a1fe03395095ce2a5cc6819,0,0,3863.50006103516,5270,1c,b0c040945c93f7fbe05392c7e0ab0beaa0a532456f81b1ed124a355b19ab6cfd,73b6c04100efc81d2ebd6f3dadc6536fce11f4c2330b1e25c565aa9cb8d34a0e
6420392,0x30a6cecbace60df7c0c13c513ab819d94dc3bf94bd8c9ba34ccd9094eaca7388,2018-09-29,2018-09-29 09:15:19,0x4968b7edc69cf85fbe40b210c10624571036f64f,0xefd313aefd8a44988bfee10f75adb681cec96cf0,301.291814654541,301.291814654541,3818.91034220032,21,26,1ed4d9da8fb82d8809d32340e5212ee629d060edb18c54cc6bd1f0c67e903d44,3d2f51702d10406cf17b807a09a937a0c48861f00cf35a687c9d72cb013e13ab
4864627,0x2cd22109573486d508fc6693275e56bdb2077f510e7d4e0f033263a8b440d7b8,2018-01-06,2018-01-06 17:25:34,0xb367ddb3a33278d1b3fc6741e01293bac4949072,0x12cf6cb8cbe3f958682a5ebe05f2f5e4c52f804d,0,0,3744.12370291079,4400,26,c76c25d860b4d080b43130f48f7b4f5848e48d95e1e5fe289e1b6df2592e333d,6a6cb7ff81faf6ee676fe9aa93a13b125f78339da17def1154edc60f59b1d729
6502359,0x7c55e11901f24c247448ca5a0f3bf20464fa5c32248ba061e2406240881c5598,2018-10-12,2018-10-12 17:05:50,0x63345f6ca7d8b826ccdb0c00f2cbb115c027eb68,0xd6cf5a17625f92cee9c6caa6117e54cbfbceaedf,21028.1130616395,21028.1130616395,3710.8434814658,1,1b,8fbba166e31fdd5dc437bea23df14a1751376a60f18245c474e89fe2ee678473,6778b2b63aa197291745f617959ba7a02d3f19fae7ba817506a9d26e50530a5c
8795160,0x6af81209369c3d1cb262afa2a907a3a629c89fcf02121e198e2b69f763cf703b,2019-10-23,2019-10-23 06:41:58,0x893c7c73dfd8ef5b51ea1c913480ea961585e7b0,0x2fce7cee1f7b2445a31f5dc6b62cdee43aac0652,3850.33601270134,3850.33601270134,3699.34244357573,16951,25,59249dc7285b44be2d6a850eff5de87561ff6ad9e50383f45a54488956bcf5de,4581b44c8eb5a5259fabfb05d30ca8aa5c13d09bb3d556764af3c9e1f28fc379
4329043,0x4ed3cb5afab41825ff6600badffa221660b837b083c0f50b856365223b4192c3,2017-10-02,2017-10-02 01:04:07,0x00a329c0648769a73afac7f9381e08fb43dbea72,0x957cd4ff9b3894fc78b5134a8dc72b032ffbc464,2422.12902390814,2422.12902390814,3669.89246046676,4384,1c,8c12a68a6cfba342d250d1918aa3f49f32b94fe5e2fecf4d74b3c3f54cbcf2b4,6176cd01968e0b4ba3b77ebf58eb4905bdcbc93326ab353bd5ec0850259cd326
5202008,0xed272024f69fae602bbfc2129ad46a885c89fa28c26d3244d767448e2558a0e4,2018-03-05,2018-03-05 17:31:09,0xd62de4fbd713487277087103dc9e8472ec180642,0x5af9ec6df6edea0761fa841ce56c2e4deb000b31,180968.921020508,180968.921020508,3648.21773849662,2,26,2c7ee98e810bebd76d105b2197acdab605448fbe3bc456d3bda0394e707f7138,792206caa61dde2d95711b4b013ca12786183b907b83f1a463668f111c694dfe
4726935,0x1af1c421c6e72c3541fb139809919e7e11bf36a365e5d454dc846ccfc76843f1,2017-12-13,2017-12-13 18:33:50,0xac2cc3b43ff20125b4cd7d6ea50e1909491d73e1,0x4de23c0d2114f93d38ef571bb8a17ec8bcb9b0c2,60.39,60.39,3568.9930752,13925,25,b2dcbfc6bb62bc857494354a527d0bded61d80727a5ca86a3aaaa6b1b5c67eb0,5c85a58dcda0c72ce3267f80ab1401ba45807731949c1b16d94c01722e48ee41
8425125,0xebeecfed9780515f17fb74b2107fdbd6e0889aca9888e0b06867c7a00cf7eefe,2019-08-26,2019-08-26 09:50:17,0xb399f5c30eb81ab34230632b0a3d5b78ce5e9d6c,0x893c7c73dfd8ef5b51ea1c913480ea961585e7b0,2357.91998849472,2357.91998849472,3531.73389591326,2,26,4fd67274695217a08b2ea443377ec9e7a16bb641ca52465cab4fec1115a15079,5388d11c76c2ebd4542a0fad2761a3d1a06ece7d3a1621ab1afbd488310c8f61
4627955,0x1032560627cc259ffb34904b843eddd57395e81ad1e1d9925cec5e258d266efd,2017-11-26,2017-11-26 22:00:02,0x905451008d2d6510fc4ef008ad91c2340824ffc2,0xf44072eda87ede9613b6ae1b812de8a60ade27a2,0,0,3513.85728960687,18546,26,4d24eebb3f04223b552e989535a491e666ada166186a7f8d8cbb0f26d36ef304,6e1490090a8823e9d673b086556ea0fa99a0d06ba5736ee40d8a516bfb92c75d
5798142,0x82831d43c4f6ff8d5819a177570d7aa0f9ff36423d9333dd3a3e1b47bcbcd07d,2018-06-16,2018-06-16 09:00:13,0x46d08e055a4feb7d523bd8152a1caf4d3ac3e9de,0x4e15361fd6b4bb609fa63c81a2be19d873717870,97516.0705566406,97516.0705566406,3490.50108060515,2,26,845d960971424ddaa6dbd04d1d9fc8f584f585be49d8a7359102bba51e925026,5f7cdc7639b7317da0e4cfd416bf5aa8891f67441da29925678fdeff0af8d46b
4565456,0x428f8ac613a61e4c0386a2066c2ee561f8ae4cdfe8750c0962b94853744b81c3,2017-11-16,2017-11-16 20:24:45,0x0000f7f39325076881e5fc566e99595542532ae2,0xedba536cc155bb7d7ca41b696254184ef210822b,0,0,3400.28144993541,8593,1b,1bfdf224a4a50ed4572ccbb54c38c28035b73ae8bc00631c20417b658dba6b60,251c2e0a24f6a40cb6434a3d81ce6f070a7039230b791321f944152a5b1bab64
